machine_id,failure_time,region,route,speed,load,failure_type,car_type,route_ratio
71,444.0,2.0,0.0,113.40657601868772,0.5725937997742351,Brakes,Trucks,9.989010989010987
71,446.0,2.0,0.0,103.48642208950471,0.5840463186206849,Tires,Trucks,9.989010989010987
71,483.0,2.0,0.0,100.37946572458723,0.4208323218637094,Tires,Trucks,9.989010989010987
71,494.0,2.0,0.0,93.7000718746449,0.6402147948205404,Tires,Trucks,9.989010989010987
71,514.0,2.0,0.0,90.67385100526448,0.5340031454646085,Tires,Trucks,9.989010989010987
71,545.0,2.0,0.0,100.30187757580062,0.6643082149314554,Tires,Trucks,9.989010989010987
71,549.0,2.0,0.0,105.4394311007577,0.7177453280927104,Tires,Trucks,9.989010989010987
71,582.0,2.0,0.0,110.34204679681775,0.6215929732995022,Tires,Trucks,9.989010989010987
71,642.0,2.0,0.0,107.27898357411571,0.5349045994574941,Brakes,Trucks,9.989010989010987
71,645.0,2.0,0.0,98.56425813921574,0.7747250571745781,Tires,Trucks,9.989010989010987
71,688.0,2.0,0.0,97.7279943152294,0.5799292209061309,Tires,Trucks,9.989010989010987
71,692.0,2.0,0.0,89.89850249767042,0.618961239233035,Brakes,Trucks,9.989010989010987
71,722.0,2.0,0.0,106.10565348298977,0.7432891119232499,Tires,Trucks,9.989010989010987
71,738.0,2.0,0.0,102.57963202311672,0.4994916776925681,Brakes,Trucks,9.989010989010987
71,773.0,2.0,0.0,103.59640572921128,0.5398847832952638,Tires,Trucks,9.989010989010987
71,782.0,2.0,0.0,94.10768331504354,0.5213189465058553,Tires,Trucks,9.989010989010987
71,801.0,2.0,0.0,94.93583979115267,0.6932661818670176,Tires,Trucks,9.989010989010987
71,844.0,2.0,0.0,89.58898861424865,0.5901447882280942,Tires,Trucks,9.989010989010987
71,871.0,2.0,0.0,105.5028225084304,0.611441007371969,Tires,Trucks,9.989010989010987
71,881.0,2.0,0.0,108.17546049359574,0.6505912021754922,Brakes,Trucks,9.989010989010987
71,893.0,2.0,0.0,109.98021767539596,0.802333864327746,Tires,Trucks,9.989010989010987
71,903.0,2.0,0.0,105.09083564810489,0.6220299551555322,Tires,Trucks,9.989010989010987
71,917.0,2.0,0.0,95.82363728232318,0.6768202879122664,Tires,Trucks,9.989010989010987
71,948.0,2.0,0.0,91.35193040473166,0.5524364924426705,Tires,Trucks,9.989010989010987
71,967.0,2.0,0.0,98.66635453480616,0.6189701071851772,Tires,Trucks,9.989010989010987
71,994.0,2.0,0.0,85.56146507718444,0.5086222737882982,Brakes,Trucks,9.989010989010987
71,996.0,2.0,0.0,96.8034281377854,0.5496214960098276,Tires,Trucks,9.989010989010987
72,15.0,3.0,0.0,86.63623736395752,0.4324210958017013,Tires,Trucks,9.0
72,35.0,3.0,0.0,110.7069621217045,0.3984698565639272,Tires,Trucks,9.0
72,40.0,3.0,0.0,113.96815812957388,0.5204018495727725,Tires,Trucks,9.0
72,89.0,3.0,0.0,108.64071846530248,0.5662328134180835,Tires,Trucks,9.0
72,133.0,3.0,0.0,98.75822300120772,0.6616181893243755,Tires,Trucks,9.0
72,156.0,3.0,0.0,107.20599404013116,0.3643777395705326,Brakes,Trucks,9.0
72,176.0,3.0,0.0,106.15452917719132,0.4950134734814775,Brakes,Trucks,9.0
72,178.0,3.0,0.0,97.05743480996463,0.4896148233572396,Tires,Trucks,9.0
72,196.0,3.0,0.0,104.62995843373108,0.5799606128955802,Tires,Trucks,9.0
72,199.0,3.0,1.0,29.07513089088733,0.5488678765974,Brakes,Trucks,9.0
72,242.0,3.0,0.0,98.001543141139,0.5320232702366151,Tires,Trucks,9.0
72,245.0,3.0,0.0,95.21786884476305,0.3354672146850361,Brakes,Trucks,9.0
72,254.0,3.0,0.0,83.67263957807292,0.5543220583328512,Brakes,Trucks,9.0
72,301.0,3.0,0.0,96.35236081880116,0.5059877062536207,Tires,Trucks,9.0
72,303.0,3.0,0.0,94.82572887708136,0.6803931834398197,Tires,Trucks,9.0
72,327.0,3.0,0.0,105.55725048348182,0.6017566060010171,Brakes,Trucks,9.0
72,345.0,3.0,1.0,15.198449898928937,0.4663349297689783,Brakes,Trucks,9.0
72,372.0,3.0,0.0,98.09553677928754,0.4826581636078182,Tires,Trucks,9.0
72,387.0,3.0,0.0,108.57046474898388,0.5129800015063349,Tires,Trucks,9.0
72,423.0,3.0,0.0,110.40911211120404,0.3893788867890632,Tires,Trucks,9.0
72,438.0,3.0,0.0,94.75904902443811,0.3643124550909902,Tires,Trucks,9.0
72,466.0,3.0,0.0,99.16183107609996,0.5217196110765833,Tires,Trucks,9.0
72,478.0,3.0,0.0,94.57902622127295,0.6707923073514975,Tires,Trucks,9.0
72,488.0,3.0,0.0,114.00457546396888,0.4870613486905765,Tires,Trucks,9.0
72,494.0,3.0,0.0,93.4884317978938,0.5014342395434485,Brakes,Trucks,9.0
72,565.0,3.0,0.0,93.88520520216244,0.3658299199281019,Tires,Trucks,9.0
72,587.0,3.0,0.0,100.3030907479511,0.5097809461449959,Brakes,Trucks,9.0
72,622.0,3.0,0.0,97.57785179288412,0.6332186372023113,Tires,Trucks,9.0
72,664.0,3.0,0.0,96.21433820251454,0.4914470137405075,Tires,Trucks,9.0
72,687.0,3.0,0.0,100.51950232509137,0.6587806138551473,Tires,Trucks,9.0
72,700.0,3.0,0.0,100.89884817803366,0.6413458487780914,Tires,Trucks,9.0
72,700.0,3.0,0.0,100.89884817803366,0.6413458487780914,Brakes,Trucks,9.0
72,732.0,3.0,0.0,97.0471296898823,0.5859102953787874,Tires,Trucks,9.0
72,757.0,3.0,0.0,109.94270123359333,0.6161789114627674,Tires,Trucks,9.0
72,803.0,3.0,0.0,87.88523242324875,0.4321093262161821,Tires,Trucks,9.0
72,818.0,3.0,0.0,105.88629385662108,0.3064500968266184,Brakes,Trucks,9.0
72,820.0,3.0,1.0,40.84366004645136,0.5096184787958851,Tires,Trucks,9.0
72,827.0,3.0,0.0,111.55661978875034,0.3590231616563763,Tires,Trucks,9.0
72,868.0,3.0,0.0,94.91363875263784,0.5179331111784735,Tires,Trucks,9.0
72,898.0,3.0,0.0,103.77399725848898,0.8058897782108192,Tires,Trucks,9.0
72,948.0,3.0,0.0,96.81458098579915,0.5870146282239138,Brakes,Trucks,9.0
72,954.0,3.0,0.0,103.8494863652996,0.608576464361009,Tires,Trucks,9.0
72,981.0,3.0,0.0,113.19652626238472,0.4235313657680842,Tires,Trucks,9.0
73,24.0,1.0,1.0,30.966584867871525,0.6754941350174062,Tires,Trucks,3.0160642570281126
73,86.0,1.0,0.0,106.25204046292168,0.5660617141171639,Tires,Trucks,3.0160642570281126
73,96.0,1.0,0.0,101.82034006003326,0.7587879485229613,Brakes,Trucks,3.0160642570281126
73,125.0,1.0,0.0,104.5193391759406,0.7684385465246476,Tires,Trucks,3.0160642570281126
73,135.0,1.0,1.0,27.963921924850258,0.5066256847964852,Brakes,Trucks,3.0160642570281126
73,161.0,1.0,0.0,101.4588288675401,0.7078547312057157,Tires,Trucks,3.0160642570281126
73,194.0,1.0,0.0,106.77001411177848,0.7185362700294857,Tires,Trucks,3.0160642570281126
73,209.0,1.0,0.0,94.28750287575404,0.6386098518122668,Brakes,Trucks,3.0160642570281126
73,213.0,1.0,0.0,104.4655386475238,0.7525317644339677,Tires,Trucks,3.0160642570281126
73,269.0,1.0,0.0,100.86986687256292,0.6520929025845195,Tires,Trucks,3.0160642570281126
73,274.0,1.0,1.0,29.536395783004878,0.708519666540978,Brakes,Trucks,3.0160642570281126
73,289.0,1.0,0.0,106.03552726961836,0.660970275751146,Tires,Trucks,3.0160642570281126
73,315.0,1.0,0.0,109.67786540429591,0.6591207840592125,Tires,Trucks,3.0160642570281126
73,347.0,1.0,0.0,106.10394286234158,0.7641965249411747,Tires,Trucks,3.0160642570281126
73,351.0,1.0,0.0,96.8541108236094,0.7416125803114565,Brakes,Trucks,3.0160642570281126
73,372.0,1.0,1.0,27.733912846294807,0.8144786719632793,Tires,Trucks,3.0160642570281126
73,411.0,1.0,0.0,91.16278927870528,0.5927102957099664,Tires,Trucks,3.0160642570281126
73,470.0,1.0,0.0,96.1131776317791,0.8274363113639974,Tires,Trucks,3.0160642570281126
73,497.0,1.0,0.0,94.9942248860952,0.3700895888566171,Tires,Trucks,3.0160642570281126
73,499.0,1.0,1.0,33.677401823442985,0.5421758160460113,Brakes,Trucks,3.0160642570281126
73,531.0,1.0,0.0,99.46581534377124,0.6463430187834464,Tires,Trucks,3.0160642570281126
73,559.0,1.0,1.0,25.19024672835691,0.6381281339333671,Tires,Trucks,3.0160642570281126
73,602.0,1.0,0.0,100.60815728365829,0.7398617782362242,Tires,Trucks,3.0160642570281126
73,612.0,1.0,1.0,28.51250816739141,0.7841611478599533,Brakes,Trucks,3.0160642570281126
73,616.0,1.0,0.0,113.3497131367648,0.6430985119496448,Tires,Trucks,3.0160642570281126
73,647.0,1.0,1.0,33.23551432926089,0.7247553928983943,Tires,Trucks,3.0160642570281126
73,688.0,1.0,0.0,100.94493190369916,0.8247658626388868,Brakes,Trucks,3.0160642570281126
73,712.0,1.0,0.0,105.0700518876816,0.540697400601134,Tires,Trucks,3.0160642570281126
73,750.0,1.0,1.0,24.757344904615955,0.6675816280200252,Tires,Trucks,3.0160642570281126
73,773.0,1.0,0.0,95.4733465612348,0.5902680355312653,Tires,Trucks,3.0160642570281126
73,793.0,1.0,0.0,88.50523525782967,0.5415952292389252,Brakes,Trucks,3.0160642570281126
73,794.0,1.0,1.0,27.986542859609862,0.5669705844563347,Tires,Trucks,3.0160642570281126
73,830.0,1.0,0.0,95.76027179435128,0.6342709155471125,Tires,Trucks,3.0160642570281126
73,844.0,1.0,0.0,100.20880689466304,0.7540952583506952,Tires,Trucks,3.0160642570281126
73,892.0,1.0,0.0,100.58249279399564,0.636281710653151,Tires,Trucks,3.0160642570281126
73,932.0,1.0,0.0,105.99856011718062,0.7019444620246641,Tires,Trucks,3.0160642570281126
73,939.0,1.0,0.0,95.17207135183176,0.5414530453523229,Brakes,Trucks,3.0160642570281126
73,946.0,1.0,0.0,113.27143543017604,0.720059725527652,Tires,Trucks,3.0160642570281126
73,960.0,1.0,1.0,28.43454689208887,0.650003738695114,Tires,Trucks,3.0160642570281126
73,974.0,1.0,0.0,104.47040725370988,0.4997515094987046,Brakes,Trucks,3.0160642570281126
73,986.0,1.0,0.0,109.49205226577884,0.6845703587658368,Tires,Trucks,3.0160642570281126
73,986.0,1.0,0.0,109.49205226577884,0.6845703587658368,Brakes,Trucks,3.0160642570281126
74,42.0,3.0,0.0,101.01477854433428,0.754528892117892,Tires,Trucks,9.309278350515465
74,76.0,3.0,0.0,100.61282479107165,0.5550981113701541,Brakes,Trucks,9.309278350515465
74,81.0,3.0,0.0,105.62482517292656,0.7055809576172615,Tires,Trucks,9.309278350515465
74,99.0,3.0,0.0,113.85841903603044,0.5914156855027859,Tires,Trucks,9.309278350515465
74,156.0,3.0,0.0,105.00912534415744,0.6047329374088037,Tires,Trucks,9.309278350515465
74,172.0,3.0,0.0,105.65143109238196,0.679155953900445,Tires,Trucks,9.309278350515465
74,205.0,3.0,0.0,105.2475194626351,0.5195851624267858,Tires,Trucks,9.309278350515465
74,231.0,3.0,0.0,99.2880104700311,0.4889956093275616,Tires,Trucks,9.309278350515465
74,268.0,3.0,0.0,90.56048408906868,0.8557831226100093,Brakes,Trucks,9.309278350515465
74,286.0,3.0,0.0,99.89542750921002,0.4734553953766182,Tires,Trucks,9.309278350515465
74,323.0,3.0,0.0,102.59443930595526,0.628231240828307,Tires,Trucks,9.309278350515465
74,378.0,3.0,0.0,108.21285177132305,0.5532446099384553,Tires,Trucks,9.309278350515465
74,385.0,3.0,0.0,92.4744390704009,0.7181523811599118,Tires,Trucks,9.309278350515465
74,401.0,3.0,0.0,110.19953525352582,0.5526889648375771,Tires,Trucks,9.309278350515465
74,432.0,3.0,0.0,112.29057563112286,0.7276025138282863,Tires,Trucks,9.309278350515465
74,466.0,3.0,0.0,98.70622609699804,0.6989490290803773,Brakes,Trucks,9.309278350515465
74,475.0,3.0,0.0,91.05023562714985,0.7285501063379296,Tires,Trucks,9.309278350515465
74,485.0,3.0,0.0,105.41851051410303,0.5151354445631577,Tires,Trucks,9.309278350515465
74,522.0,3.0,0.0,98.94411459818215,0.7183590502988589,Tires,Trucks,9.309278350515465
74,559.0,3.0,0.0,102.68740753460904,0.672768062054391,Brakes,Trucks,9.309278350515465
74,570.0,3.0,0.0,105.9718918872838,0.7152451106780839,Tires,Trucks,9.309278350515465
74,585.0,3.0,0.0,86.328514790504,0.7330018055300618,Brakes,Trucks,9.309278350515465
74,597.0,3.0,1.0,24.31001897659966,0.891467944674789,Tires,Trucks,9.309278350515465
74,606.0,3.0,1.0,32.87823324777242,0.6743864293477256,Tires,Trucks,9.309278350515465
74,689.0,3.0,0.0,97.04842502322346,0.7163942883994497,Tires,Trucks,9.309278350515465
74,696.0,3.0,0.0,100.074778923392,0.6825833715628082,Brakes,Trucks,9.309278350515465
74,731.0,3.0,0.0,101.51348439291978,0.5885752860010866,Tires,Trucks,9.309278350515465
74,740.0,3.0,0.0,108.44660439997452,0.4671628444910675,Tires,Trucks,9.309278350515465
74,758.0,3.0,0.0,91.92272746532292,0.6131327632108687,Brakes,Trucks,9.309278350515465
74,787.0,3.0,0.0,103.83721438791396,0.5966061754235051,Tires,Trucks,9.309278350515465
74,839.0,3.0,0.0,102.21677016296908,0.7226626696397604,Tires,Trucks,9.309278350515465
74,866.0,3.0,0.0,99.55325589211556,0.5257561393225745,Tires,Trucks,9.309278350515465
74,870.0,3.0,0.0,104.70190016899814,0.814564216357492,Brakes,Trucks,9.309278350515465
74,880.0,3.0,0.0,104.456349345753,0.5117697725957266,Tires,Trucks,9.309278350515465
74,911.0,3.0,0.0,103.18331950795108,0.6749593179084832,Tires,Trucks,9.309278350515465
74,914.0,3.0,0.0,95.04679508903112,0.7023466155783293,Tires,Trucks,9.309278350515465
74,936.0,3.0,0.0,89.3314104561425,0.530546954312613,Tires,Trucks,9.309278350515465
74,968.0,3.0,0.0,97.48544346685478,0.8210156823928214,Brakes,Trucks,9.309278350515465
74,993.0,3.0,0.0,95.6240581640165,0.8606778377228372,Tires,Trucks,9.309278350515465
74,996.0,3.0,0.0,105.81267969144936,0.7381643917077335,Tires,Trucks,9.309278350515465
75,50.0,1.0,0.0,100.8602275407404,0.5364610322477236,Tires,Trucks,5.369426751592357
75,75.0,1.0,0.0,101.86304214823411,0.4547213680734977,Tires,Trucks,5.369426751592357
75,110.0,1.0,0.0,107.37890643249372,0.3719128986520666,Brakes,Trucks,5.369426751592357
75,113.0,1.0,0.0,89.614499682663,0.7027285077912337,Tires,Trucks,5.369426751592357
75,124.0,1.0,0.0,97.81509814304452,0.5501007060147292,Tires,Trucks,5.369426751592357
75,182.0,1.0,0.0,112.24783995274156,0.5717675130428161,Brakes,Trucks,5.369426751592357
75,187.0,1.0,0.0,101.37083277643728,0.4379059370441943,Tires,Trucks,5.369426751592357
75,220.0,1.0,1.0,30.842677497081528,0.67331279713405,Tires,Trucks,5.369426751592357
75,232.0,1.0,0.0,97.64170585318664,0.5449100940213376,Tires,Trucks,5.369426751592357
75,245.0,1.0,0.0,94.92032668002078,0.5496909273760221,Tires,Trucks,5.369426751592357
75,277.0,1.0,0.0,98.11346568395344,0.693646988873699,Brakes,Trucks,5.369426751592357
75,300.0,1.0,0.0,104.7499407252369,0.6786828606797269,Tires,Trucks,5.369426751592357
75,338.0,1.0,0.0,98.00347826479988,0.6662777927028949,Brakes,Trucks,5.369426751592357
75,340.0,1.0,0.0,95.2128119589701,0.6597528154998537,Tires,Trucks,5.369426751592357
75,368.0,1.0,0.0,104.96693804376883,0.6155140580452323,Tires,Trucks,5.369426751592357
75,422.0,1.0,0.0,92.30598794164332,0.7090589529317273,Tires,Trucks,5.369426751592357
75,430.0,1.0,0.0,90.42385574404878,0.5636481669601724,Tires,Trucks,5.369426751592357
75,443.0,1.0,0.0,95.16040000654732,0.6282834610764916,Tires,Trucks,5.369426751592357
75,450.0,1.0,0.0,92.69238933971585,0.5881815801995544,Brakes,Trucks,5.369426751592357
75,497.0,1.0,0.0,98.3527780472362,0.6254901482456325,Tires,Trucks,5.369426751592357
75,556.0,1.0,1.0,25.003406228671068,0.523768826636488,Tires,Trucks,5.369426751592357
75,571.0,1.0,0.0,92.32388357219052,0.5349645398425515,Brakes,Trucks,5.369426751592357
75,599.0,1.0,0.0,96.27694885641364,0.6270008700348623,Brakes,Trucks,5.369426751592357
75,619.0,1.0,0.0,101.26152089875735,0.9114198171978708,Tires,Trucks,5.369426751592357
75,632.0,1.0,0.0,101.29087932061329,0.5801987235317596,Tires,Trucks,5.369426751592357
75,684.0,1.0,0.0,98.09156197659104,0.6371531630747836,Tires,Trucks,5.369426751592357
75,722.0,1.0,1.0,36.03909837237261,0.5608745466885287,Tires,Trucks,5.369426751592357
75,741.0,1.0,0.0,106.49199252200434,0.5247104403594981,Brakes,Trucks,5.369426751592357
75,758.0,1.0,0.0,111.40391783828414,0.5974731496069328,Tires,Trucks,5.369426751592357
75,787.0,1.0,0.0,80.88948667507947,0.5781750903670434,Tires,Trucks,5.369426751592357
75,819.0,1.0,0.0,104.411158330833,0.5607039154094839,Brakes,Trucks,5.369426751592357
75,852.0,1.0,0.0,87.54394711109207,0.4929438577837389,Tires,Trucks,5.369426751592357
75,901.0,1.0,0.0,96.0138291259304,0.5063019203955382,Tires,Trucks,5.369426751592357
75,912.0,1.0,0.0,111.06517917230248,0.5768355354657356,Tires,Trucks,5.369426751592357
75,925.0,1.0,0.0,97.3136114144474,0.523787492115036,Tires,Trucks,5.369426751592357
75,935.0,1.0,0.0,100.286128640633,0.5326225573058511,Brakes,Trucks,5.369426751592357
75,946.0,1.0,0.0,85.43609979786558,0.5870667114122368,Tires,Trucks,5.369426751592357
76,43.0,1.0,0.0,100.4698390862291,0.5904462328701718,Tires,Trucks,10.904761904761903
76,94.0,1.0,0.0,103.62330655273044,0.681864372448483,Tires,Trucks,10.904761904761903
76,109.0,1.0,0.0,94.18684651598892,0.474997560079867,Brakes,Trucks,10.904761904761903
76,133.0,1.0,0.0,103.42926927215817,0.6231707445508008,Tires,Trucks,10.904761904761903
76,145.0,1.0,0.0,105.89138664921508,0.7861770315657559,Tires,Trucks,10.904761904761903
76,150.0,1.0,0.0,98.63273120804024,0.7358861851307891,Brakes,Trucks,10.904761904761903
76,172.0,1.0,0.0,100.89642317244224,0.5621338409225701,Tires,Trucks,10.904761904761903
76,209.0,1.0,1.0,23.105321568273663,0.5298034332634607,Tires,Trucks,10.904761904761903
76,219.0,1.0,0.0,90.80337323070329,0.5241458598006945,Tires,Trucks,10.904761904761903
76,280.0,1.0,0.0,100.8755863853622,0.7571313383978188,Brakes,Trucks,10.904761904761903
76,286.0,1.0,0.0,102.25947975984522,0.5479646391452486,Tires,Trucks,10.904761904761903
76,335.0,1.0,0.0,87.58960690777961,0.5960878610998627,Tires,Trucks,10.904761904761903
76,365.0,1.0,1.0,28.073020391823174,0.6666431081086339,Tires,Trucks,10.904761904761903
76,393.0,1.0,0.0,90.8748721450091,0.5305195209139625,Tires,Trucks,10.904761904761903
76,449.0,1.0,0.0,99.4114997355089,0.6447154901447552,Brakes,Trucks,10.904761904761903
76,463.0,1.0,0.0,97.26639724919195,0.715037887965437,Tires,Trucks,10.904761904761903
76,500.0,1.0,0.0,102.99550015882784,0.6731502212896193,Tires,Trucks,10.904761904761903
76,526.0,1.0,0.0,96.55366511874034,0.5847130503642282,Tires,Trucks,10.904761904761903
76,550.0,1.0,0.0,99.48565290871088,0.5703340287316713,Tires,Trucks,10.904761904761903
76,576.0,1.0,0.0,92.84480224503476,0.6532200049151595,Tires,Trucks,10.904761904761903
76,617.0,1.0,0.0,96.83521103814005,0.6115501214622024,Tires,Trucks,10.904761904761903
76,618.0,1.0,0.0,95.6816429084696,0.6131324083064529,Brakes,Trucks,10.904761904761903
76,644.0,1.0,0.0,99.3620708752391,0.5203850876461247,Brakes,Trucks,10.904761904761903
76,677.0,1.0,0.0,110.58702665597784,0.5520933677111293,Tires,Trucks,10.904761904761903
76,713.0,1.0,0.0,111.70553700802192,0.645103032278092,Tires,Trucks,10.904761904761903
76,730.0,1.0,0.0,96.31341547487956,0.46459032385344,Brakes,Trucks,10.904761904761903
76,769.0,1.0,0.0,99.8726211413241,0.5405313687136656,Tires,Trucks,10.904761904761903
76,779.0,1.0,0.0,105.3396245537323,0.7144377809652797,Tires,Trucks,10.904761904761903
76,813.0,1.0,0.0,93.9631191250694,0.7786649463159885,Tires,Trucks,10.904761904761903
76,828.0,1.0,0.0,101.94275903384197,0.6298825307629039,Brakes,Trucks,10.904761904761903
76,855.0,1.0,0.0,106.00900885557074,0.8466189423269984,Tires,Trucks,10.904761904761903
76,875.0,1.0,0.0,92.53773534910178,0.6084249684949369,Tires,Trucks,10.904761904761903
76,876.0,1.0,0.0,93.48226613164869,0.4866437132337748,Brakes,Trucks,10.904761904761903
76,908.0,1.0,0.0,101.5793869212254,0.6150839081344456,Tires,Trucks,10.904761904761903
76,920.0,1.0,0.0,104.30078595795408,0.466873005623138,Brakes,Trucks,10.904761904761903
76,950.0,1.0,0.0,96.57598498538805,0.5876513183378431,Tires,Trucks,10.904761904761903
76,968.0,1.0,0.0,89.77510624364494,0.6264608031447184,Tires,Trucks,10.904761904761903
76,983.0,1.0,0.0,99.6983781090405,0.696582590863653,Tires,Trucks,10.904761904761903
77,20.0,2.0,0.0,102.8675204981173,0.7106355385685414,Tires,Trucks,5.451612903225806
77,60.0,2.0,1.0,32.81052007917343,0.6408842468381941,Tires,Trucks,5.451612903225806
77,99.0,2.0,0.0,93.52795302091236,0.5919638729600283,Tires,Trucks,5.451612903225806
77,130.0,2.0,0.0,111.29639363185726,0.3983212335236445,Tires,Trucks,5.451612903225806
77,232.0,2.0,0.0,110.17183606658652,0.6659372991134866,Brakes,Trucks,5.451612903225806
77,241.0,2.0,0.0,107.69912504094836,0.4181312339483463,Tires,Trucks,5.451612903225806
77,283.0,2.0,0.0,107.64658198421722,0.498197855496518,Brakes,Trucks,5.451612903225806
77,287.0,2.0,0.0,105.73793567072788,0.5410400868087245,Tires,Trucks,5.451612903225806
77,300.0,2.0,0.0,100.22093430615764,0.3294750283484742,Brakes,Trucks,5.451612903225806
77,335.0,2.0,0.0,104.26833283626108,0.4371391812626206,Tires,Trucks,5.451612903225806
